[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E11.HDTV.XviD-SYS.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E11.HDTV.XviD-SYS.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E12.HDTV.XviD-SYS.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E12.HDTV.XviD-SYS.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E06.Everything.Is.Illuminated.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E01.My.Bad.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E01.My.Bad.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E02.Hello.Bandit.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E02.Hello.Bandit.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E03.HDTV.XviD-2HD.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E03.HDTV.XviD-2HD.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E04.Beauty.and.the.Beast.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E04.Beauty.and.the.Beast.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E05.First.Blood.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E05.First.Blood.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E06.Everything.Is.Illuminated.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E07.HDTV.XviD-FEVER.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E07.HDTV.XviD-FEVER.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E08.Take.It.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E08.Take.It.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E09.HDTV.XviD-FEVER.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E09.HDTV.XviD-FEVER.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E10.In.the.Beginning.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E10.In.the.Beginning.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E11.HDTV.XviD-FEVER.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E11.HDTV.XviD-FEVER.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E12.Through.a.Glass.Darkly.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E12.Through.a.Glass.Darkly.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E01.DVDSCR.XviD-3LT0N.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E01.DVDSCR.XviD-3LT0N.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E02.Once.Upon.a.Time.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E02.Once.Upon.a.Time.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E03.HDTV.XviD-ASAP.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E03.HDTV.XviD-ASAP.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E04.HDTV.XviD-LOL.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E04.HDTV.XviD-LOL.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E05.720p.HDTV.X264-DIMENSION.mkv in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E05.720p.HDTV.X264-DIMENSION.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E06.HDTV.XviD.PROPER-LOL.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E06.HDTV.XviD.PROPER-LOL.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E07.HDTV.XviD-LOL.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E07.HDTV.XviD-LOL.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E08.HDTV.XviD-ASAP.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E08.HDTV.XviD-ASAP.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E09.HDTV.XviD-ASAP.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E09.HDTV.XviD-ASAP.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E10.HDTV.XviD-ASAP.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E10.HDTV.XviD-ASAP.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E11.Talk.to.the.Hand.PROPER.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E11.Talk.to.the.Hand.PROPER.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E12.HDTV.XviD-LOL.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:20:51 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E12.HDTV.XviD-LOL.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:04 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: season in /home/fabex/dev/test/doRename.php on line 20
[Tue Jan 24 00:22:04 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: episode in /home/fabex/dev/test/doRename.php on line 20
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.102.hdtv.xvid-kyr.[VTV].avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.102.hdtv.xvid-kyr.[VTV].srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.107.hdtv-lol.[VTV].avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.107.hdtv-lol.[VTV].srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.108.hdtv-lol.[VTV].avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.108.hdtv-lol.[VTV].srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.109.hdtv-lol.[VTV].avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.109.hdtv-lol.[VTV].srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.110.hdtv-lol.[VTV].avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.110.hdtv-lol.[VTV].srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.111.hdtv-lol.[VTV].avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.111.hdtv-lol.[VTV].srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.112.hdtv-lol.[VTV].avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.112.hdtv-lol.[VTV].srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.s01e01.hdtv.xvid-hv.[VTV].avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.s01e01.hdtv.xvid-hv.[VTV].srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.s01e03.hdtv.xvid-notv.[VTV].avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.s01e03.hdtv.xvid-notv.[VTV].srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.s01e04.hdtv.xvid-notv.[VTV].avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.s01e04.hdtv.xvid-notv.[VTV].srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.s01e05.hdtv.xvid-notv.[VTV].avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for dexter.s01e05.hdtv.xvid-notv.[VTV].srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S01E06.HDTV.XviD-LOL.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S01E06.HDTV.XviD-LOL.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E01.PREAIR.DVDRip.XviD-SiTV.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E01.PREAIR.DVDRip.XviD-SiTV.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
